,time,u_1205,v_1206,w_1204,P_4023,NEP1_56
47,2020-07-16 23:45:02,-2.6619821639160817,4.568402927887972,-1.077619560550997,11.450656738281413,2.633007727563381
48,2020-07-16 23:50:02,0.11421935258591527,5.503512085065953,-0.5710249380541635,11.466967773437624,1.971619427204132
49,2020-07-16 23:55:02,1.8830505422075938,4.250652043494229,-0.45893440920058026,11.483048583984633,0.21846922114491463
50,2020-07-17 00:00:02,3.4925066726898217,0.8852998450677476,-0.5088383489368455,11.501328857421989,0.11451223865151405
51,2020-07-17 00:05:02,4.663649887592912,-0.857403872214342,-0.3729245195807792,11.520354980468849,0.11834325268864632
52,2020-07-17 00:10:02,7.4533476836708425,-4.20289430469962,-0.5897384789509398,11.541064697265666,0.11690957471728325
54,2020-07-17 00:20:02,10.431303444517976,-5.670536386210619,-0.6329843755874163,11.587364501953028,0.11179406195878983
55,2020-07-17 00:25:02,12.30719967374965,-7.932725509238351,-0.4653155855645284,11.611539550781194,0.11197010055184364
56,2020-07-17 00:30:02,12.8987710717633,-9.659715803536573,-0.6994116731812788,11.638151855468678,0.11143434792757034
57,2020-07-17 00:35:02,13.403253843768871,-11.612226778501194,-0.6131073441867103,11.664268310546769,0.11221479624509811
58,2020-07-17 00:40:02,15.71032882434086,-12.558566049876816,-0.6394293143751296,11.690028808593738,0.10951772332191467
59,2020-07-17 00:45:02,16.129747378421133,-15.860624585985303,-0.6987041260068407,11.717186279297167,0.13948839157819748
60,2020-07-17 00:50:02,15.467284364264502,-15.80799980202823,-0.4535947903415778,11.7449982910155,0.21511955186724663
62,2020-07-17 01:00:02,17.17800772513732,-17.118449945822864,-0.6447241583708909,11.803864990234414,0.22697167471051216
63,2020-07-17 01:05:02,16.47331352785658,-16.882778223371215,-0.697298080118441,11.832498535156425,0.13556836172938347
64,2020-07-17 01:10:02,16.092399828420266,-15.856290472798051,-0.4796208107722081,11.861602050781359,0.12332210317254066
65,2020-07-17 01:15:02,19.79357188697901,-15.668073609304525,-1.0637873373274258,11.89011523437508,0.12873053550720215
66,2020-07-17 01:20:02,22.056480541835008,-19.063402386224574,-0.9012185919486441,11.919099609375028,0.16886893659830093
67,2020-07-17 01:25:02,20.61982266277911,-17.415975134674245,-0.7489030611268425,11.950626953124797,0.1956448331475258
68,2020-07-17 01:30:02,22.832579440768285,-21.078836963143626,-0.5571431248393819,11.979968261718724,0.5100482143461704
69,2020-07-17 01:35:02,25.39197213567124,-23.9904513608087,-1.145293173117134,12.010750000000119,1.6929040662944317
70,2020-07-17 01:40:02,26.728437636591607,-25.14499521152966,-1.1506629464890807,12.04260888671868,4.437457155436277
71,2020-07-17 01:45:02,27.960112116215296,-26.2896118230296,-0.8710404463529654,12.075897460937787,3.817699197679758
72,2020-07-17 01:50:02,23.976310703122262,-22.96838921539455,-1.0896142251138055,12.108962646484576,3.9007386192679405
73,2020-07-17 01:55:02,24.94004169410761,-22.83601502363021,-0.9997877566009344,12.141432617187403,3.270170036703348
74,2020-07-17 02:00:02,25.523450572628224,-23.751791318433597,-1.172217784085831,12.1735903320311,2.9648592695593834
75,2020-07-17 02:05:02,25.719791717793466,-23.882647177353434,-0.8213848912537286,12.208510253906327,2.715040761977434
76,2020-07-17 02:10:02,27.380961736437893,-26.060895677200254,-1.199125207510999,12.242657714843798,2.717781662940979
77,2020-07-17 02:15:02,25.844115143477858,-24.55476172516013,-0.9210154684628108,12.27482250976567,2.7722984179854393
78,2020-07-17 02:20:02,25.84258756034833,-27.59608611522173,-1.160794201281086,12.305109130859403,4.705794211477041
79,2020-07-17 02:25:02,26.74431377847303,-26.538182952286636,-1.3455228149212428,12.336097656250011,4.361326415091753
80,2020-07-17 02:30:02,27.392727766453593,-27.557584750330722,-1.2610395858112016,12.365593749999924,4.191095530986786
81,2020-07-17 02:35:02,31.359360582692084,-30.872252441351925,-1.5577331026670314,12.396449951171972,3.8973256945610046
82,2020-07-17 02:40:02,26.720128605057486,-26.114324876943556,-1.2809706592733727,12.426911621093755,4.415042381733656
83,2020-07-17 02:45:02,29.829903479337656,-27.415988419949453,-1.6071618866834456,12.454870849609142,3.8657613657414913
84,2020-07-17 02:50:02,26.173823641271994,-28.052897007565445,-1.411003961677203,12.481330078125163,3.6670690216124058
85,2020-07-17 02:55:02,27.564373241401324,-28.785351135250316,-1.2944637681082136,12.506560058593497,3.5187014006078243
86,2020-07-17 03:00:02,25.508432866019714,-25.01313349772223,-1.1734333942502835,12.531709716796588,3.504213597625494
87,2020-07-17 03:05:02,22.951836619154886,-24.37999865945796,-1.115562271953474,12.55668066406284,3.921510521322489
88,2020-07-17 03:10:02,22.83214816877796,-21.044389818127634,-1.0042883193198837,12.580052734374886,3.9214452169835567
89,2020-07-17 03:15:02,19.840959422597635,-18.47208546972366,-1.114082359525302,12.602323486328437,2.1262018010020256
90,2020-07-17 03:20:02,21.034949354255893,-18.854907782079973,-0.9058417532576344,12.62418212890632,1.7958117462694645
91,2020-07-17 03:25:02,19.083178542626886,-19.927423224471756,-0.7992558589580778,12.644466552734377,1.8815760500729084
92,2020-07-17 03:30:02,18.150008819690505,-16.621069823563957,-0.9410333301147717,12.665166992187542,1.5082110650837421
93,2020-07-17 03:35:02,19.77320570974488,-18.92427213097392,-0.8361406018081627,12.684749267578043,2.0403246581554413
94,2020-07-17 03:40:02,19.032982423881993,-18.405023012573217,-1.1155616338488348,12.704024658203018,1.978157926350832
95,2020-07-17 03:45:02,18.002675784358487,-19.131880042970717,-1.105938746776536,12.72248291015599,1.9372956454753876
96,2020-07-17 03:50:02,15.644881512781096,-17.447842597735125,-1.0262184276383035,12.740232666016091,2.025965042412281
97,2020-07-17 03:55:02,14.745317593492189,-16.056952564379458,-0.9954012591144659,12.756820312500025,2.120521478354931
98,2020-07-17 04:00:02,13.605429146346149,-14.77827994836257,-0.7399698208245008,12.772362548827772,2.1386915631592274
99,2020-07-17 04:05:02,12.163306392407074,-13.925534214311071,-0.8632890787656821,12.78571728515611,2.3275186493992805
100,2020-07-17 04:10:02,8.758817952309494,-9.646760255443136,-0.5731718303711463,12.798590087890952,2.2880561649799347
101,2020-07-17 04:15:02,8.632519958161058,-7.263484967193702,-0.5463432616664697,12.810831787109446,0.5580785498023033
102,2020-07-17 04:20:02,12.792517541362038,-8.926331409553617,-0.7590777315680122,12.821496337891041,0.57964738458395
103,2020-07-17 04:25:02,11.542750282402183,-6.280978208870528,-0.536453981643534,12.829941894531448,1.338880266994238
104,2020-07-17 04:30:02,6.645586879066451,-5.385860076126016,-0.34216182222544955,12.836782226562427,0.5967691726982594
106,2020-07-17 04:40:02,3.620761965405062,-6.326215334749918,-0.4848830501437541,12.846120849609587,0.21027067676186562
107,2020-07-17 04:45:02,3.485127190189231,-6.948613367648051,-0.5302099794115532,12.848771972656474,0.1985367387533188
109,2020-07-17 04:55:02,1.4345235195776074,-2.98786831498173,-0.5449976945807623,12.847684814453292,0.1774384081363678
110,2020-07-17 05:00:02,1.2893552677845275,-3.703513093728253,-0.5860016064942415,12.844026855468826,0.26786671951413155
114,2020-07-17 05:20:02,-2.3108586977451195,-0.2021615433960066,-0.34000904805637683,12.81805639648447,0.1857430674135685
115,2020-07-17 05:25:02,-3.534584508857951,1.28553967849816,-0.5534852841307819,12.807773437500158,0.24473607540130615
116,2020-07-17 05:30:02,-4.930325913171506,4.064545288758279,-0.5608783173631035,12.795052490234434,0.46259569004178047
117,2020-07-17 05:35:02,-6.207900085159735,5.3644915016372465,-0.6879969136632127,12.781586669921548,0.2938855439424515
118,2020-07-17 05:40:02,-8.20268402416464,5.73335303495656,-0.7900334955391322,12.767282470702947,0.08790578693151474
119,2020-07-17 05:45:02,-9.083280792557103,6.7675249898655,-0.7472492148426,12.752392822266053,0.09233085438609123
120,2020-07-17 05:50:02,-7.199211019065999,7.166464695010632,-0.766805379948056,12.737225585937475,0.09015582501888275
121,2020-07-17 05:55:02,-10.507742957467206,8.474686373979036,-0.981949935545945,12.721340332031028,0.08285911753773689
122,2020-07-17 06:00:02,-12.507747225423469,8.855129488238786,-1.0690400532056026,12.703038574218795,0.08599307388067245
123,2020-07-17 06:05:02,-13.917275731319652,9.499834066367846,-0.9603297054748505,12.682001220703134,0.0850352831184864
124,2020-07-17 06:10:02,-14.258428928866344,10.110646453102508,-0.932582778795127,12.659069580078171,0.0767352432012558
125,2020-07-17 06:15:02,-16.099880039735947,11.835082939298578,-1.3069511088710106,12.634782470703174,0.07841615006327629
126,2020-07-17 06:20:02,-17.184101542400835,12.82218756496258,-1.0881853095811131,12.608121826171882,0.08359042927622795
127,2020-07-17 06:25:02,-18.864243882651326,14.111404817966363,-1.2839587862289588,12.579888183594148,0.0870395079255104
128,2020-07-17 06:30:02,-19.47475182879002,16.037466149330736,-1.5385264085151125,12.550424804687214,0.09408116340637207
129,2020-07-17 06:35:02,-20.153038267395168,16.121219856955392,-1.287791251573935,12.52016772460902,0.09243499487638474
130,2020-07-17 06:40:02,-20.71456182087166,17.551068558042555,-1.272360114621401,12.489129150390863,0.1191139966249466
131,2020-07-17 06:45:02,-20.267474078539337,18.215077675419597,-1.439530807131213,12.456932373047048,1.0194891318678856
132,2020-07-17 06:50:02,-22.45552386259728,19.4306312838493,-1.7182949439772617,12.422431884765487,0.4831354133784771
133,2020-07-17 06:55:02,-24.233175422869195,20.979697147668777,-1.8304791266579903,12.387343749999882,0.14086468145251274
134,2020-07-17 07:00:02,-25.30014749062454,21.499672985084572,-1.910269787351643,12.353842773437604,0.12700052931904793
135,2020-07-17 07:05:02,-27.121024141915132,22.299187171549317,-1.8150203222159413,12.317550537109383,0.13827655464410782
136,2020-07-17 07:10:02,-25.189078442467036,22.03450196318912,-1.5923028609250518,12.281965332030849,0.15673594549298286
137,2020-07-17 07:15:02,-27.646351217739987,23.519028714897118,-1.9069813139466383,12.243115722656064,0.14583785086870193
138,2020-07-17 07:20:02,-29.29881768128025,26.746805267575017,-2.1770078060710607,12.20361328125013,0.169126745313406
139,2020-07-17 07:25:02,-30.4478266792516,27.371157670087662,-2.2275468557279545,12.16366186523429,0.16218151897192
140,2020-07-17 07:30:02,-29.69934688812277,27.694508603227288,-1.8954464704020566,12.124041503906204,4.758748263120651
141,2020-07-17 07:35:02,-35.63446797797152,33.770691857431686,-2.8633910179210305,12.081486083984254,4.159399997442961
142,2020-07-17 07:40:02,-35.48298179393447,33.3221708174224,-2.4088207472046785,12.042081054687735,3.3245445787906647
143,2020-07-17 07:45:02,-33.85046141705055,31.186805297081207,-2.310314564570906,12.004204589843894,2.662853617221117
144,2020-07-17 07:50:02,-37.25129380131247,34.981601532390506,-2.705363495736177,11.962919433593692,2.284422069787979
145,2020-07-17 07:55:02,-36.354048508497144,33.9120740066826,-2.119840747913376,11.924429199218547,2.571779265999794
146,2020-07-17 08:00:02,-38.859676209200295,35.530298132026594,-2.797067024209585,11.884692871093687,2.428942732512951
147,2020-07-17 08:05:02,-39.86210829416119,36.003423529302324,-2.2859414267618163,11.844104248046797,2.693806830793619
148,2020-07-17 08:10:02,-37.79847594154397,35.00724900448343,-2.26842566762776,11.805609863281255,2.68216984346509
149,2020-07-17 08:15:02,-37.25694497610519,35.13126713779661,-2.0464623763078302,11.766504638671943,1.4342649281024933
150,2020-07-17 08:20:02,-37.74613786346992,36.86179381258715,-2.417285909396159,11.72548779296873,2.026812918484211
151,2020-07-17 08:25:02,-40.08235035610517,37.30938338018852,-2.868581008792063,11.685208251952945,1.7709189839661121
152,2020-07-17 08:30:02,-38.25511797865205,36.7876796109601,-2.453618121619905,11.644734130859407,1.7316209897398949
153,2020-07-17 08:35:02,-44.340348053626705,41.7942722897527,-2.9585253710373114,11.601757812499995,1.9142261520028114
154,2020-07-17 08:40:02,-42.64592904933267,40.74926756928038,-2.7848153385152847,11.561967773437521,2.0927236787974834
155,2020-07-17 08:45:02,-43.54409690495271,41.199016568180774,-2.770847912081057,11.522222900390824,2.1309474483132362
156,2020-07-17 08:50:02,-38.2393523650566,36.32346441908523,-2.4993252363768215,11.486165771484423,2.1447790786623955
157,2020-07-17 08:55:02,-45.09578521865648,42.08172768637522,-3.134960713796672,11.44235498046854,2.5750025920569897
158,2020-07-17 09:00:02,-43.300845415871564,40.99653535044438,-2.813870527077236,11.405095947265425,2.0263067446649075
159,2020-07-17 09:05:02,-43.28117864227291,40.260464207403864,-3.071541930068827,11.36826416015633,1.889223586767912
160,2020-07-17 09:10:02,-41.38694062510032,37.857444114236195,-2.6939503869833845,11.333159912109279,1.858055256307125
161,2020-07-17 09:15:02,-46.33546654699425,41.02881732855109,-3.202637483036939,11.295412353515745,2.8976437635719776
162,2020-07-17 09:20:02,-43.77409647294038,40.333497825333566,-3.1789532825935636,11.260657714843363,3.728076070547104
163,2020-07-17 09:25:02,-44.401829390107274,39.32178449758199,-3.378369504272931,11.225075683593959,4.038974326103926
164,2020-07-17 09:30:02,-48.516429244957266,43.90400027095489,-4.032881966515755,11.186146484374696,3.868841268122196
165,2020-07-17 09:35:02,-47.09269175337893,42.64192137976437,-3.9994319060339762,11.15191357421864,3.0807634443044662
166,2020-07-17 09:40:02,-45.186576696042756,42.468884223566135,-3.576187627340622,11.116743408203385,3.4534897468984127
167,2020-07-17 09:45:02,-44.81811824242154,40.29089173856863,-4.02456817294815,11.081702392578073,4.875643942505121
168,2020-07-17 09:50:02,-45.592610734644815,40.196780802255226,-3.809798145703969,11.046706542968645,4.9761017970740795
169,2020-07-17 09:55:02,-43.875957259029704,39.90375887444382,-4.015194071969848,11.012522460937442,4.976420756429434
170,2020-07-17 10:00:02,-44.937465163168845,39.803586289544704,-4.158613296001138,10.978561523437564,4.976228550076485
171,2020-07-17 10:05:02,-44.04518322498966,37.95462187785754,-4.012046653092876,10.9467431640621,4.939214885234833
172,2020-07-17 10:10:02,-42.73555019744525,37.35247110705263,-3.6035503748884126,10.914923583984494,4.747106488794088
173,2020-07-17 10:15:02,-41.85564179199292,36.02520511603399,-3.622422468298678,10.884323242187309,3.7125622294843197
174,2020-07-17 10:20:02,-37.92901932555941,33.99429249627332,-3.188371706391402,10.853930419921776,2.169331144541502
175,2020-07-17 10:25:02,-39.47044201553687,34.18113871407368,-3.205543314555766,10.82147924804692,1.8639629893004894
176,2020-07-17 10:30:02,-37.343562077064384,30.93336118699201,-3.4660510677124847,10.792823486328189,1.847479809075594
177,2020-07-17 10:35:02,-37.83990860234886,33.206308096944184,-3.340445347371034,10.763399658203205,1.943041980266571
178,2020-07-17 10:40:02,-37.34441724236519,31.79686933414731,-3.2415722214097777,10.735489501953078,1.8685117363929749
179,2020-07-17 10:45:02,-35.05756044336665,29.38181303090922,-3.293468411725031,10.70947998046883,1.7140720784664154
180,2020-07-17 10:50:02,-35.2582389840925,29.164269253121336,-3.3826464217780368,10.683447509765651,2.271894011646509
181,2020-07-17 10:55:02,-35.87620984352946,31.019006845805364,-3.505503267841359,10.65787377929692,3.345129508525133
182,2020-07-17 11:00:02,-34.656643357943,27.962626108996236,-3.0338771904646857,10.633438232421588,3.0828595720231533
183,2020-07-17 11:05:02,-32.762420736003584,29.34632554332806,-3.215170950471916,10.609642822265787,3.2329062931239605
184,2020-07-17 11:10:02,-33.4879369943897,28.129787276796293,-3.1886696368827314,10.586893310546788,3.504474051296711
185,2020-07-17 11:15:02,-28.221259371275465,24.554317872988825,-2.4534924417180832,10.565456054687566,2.184896618127823
186,2020-07-17 11:20:02,-27.459774186361468,22.62054491488041,-2.1478523650388626,10.545072265624906,1.7565727978944778
187,2020-07-17 11:25:02,-28.88774247601574,22.24191093711734,-2.6190092401182974,10.52527539062506,1.4805762469768524
188,2020-07-17 11:30:02,-27.594633756228912,18.97015844212921,-2.7031100614175587,10.506613037109483,1.4131211303174496
189,2020-07-17 11:35:02,-26.348100313053617,18.302520726601298,-2.5956404794710157,10.487761718750091,1.3888842053711414
190,2020-07-17 11:40:02,-22.4515066262316,14.43839510462468,-1.8516917519516296,10.471270019531188,1.43832977861166
191,2020-07-17 11:45:02,-21.878610855758424,14.478704522371531,-2.3021442800833594,10.454265625000069,1.3322971388697624
192,2020-07-17 11:50:02,-21.47848809541985,12.129355005021969,-2.033549019767414,10.438639160156402,1.6814960539340973
193,2020-07-17 11:55:02,-19.153489381039513,11.235375386413185,-2.0131525997220447,10.425469238281527,1.5460550971329212
194,2020-07-17 12:00:02,-19.592378680588535,11.566677769986399,-2.2173764986764226,10.413517822265518,1.4454656653106213
195,2020-07-17 12:05:02,-19.02830752813989,10.463166537659271,-2.042595825230469,10.404590576171618,4.663956258445978
196,2020-07-17 12:10:02,-16.67500747338294,7.989519307420424,-1.585214690697772,10.397599853515366,4.919505752623081
197,2020-07-17 12:15:02,-15.966115910153466,4.448016959003731,-1.5321878818107224,10.391840087890436,0.5748016573488712
198,2020-07-17 12:20:02,-13.80977555449394,1.642054971983182,-1.3037006527773558,10.388031249999917,1.2080361507833004
199,2020-07-17 12:25:02,-12.976377455307142,-1.0886584186100838,-1.2112230451661226,10.387049560546792,1.66011618450284
200,2020-07-17 12:30:02,-10.250415417014853,-3.0162011326134675,-1.0498585395212876,10.388503906249902,3.51984990760684
201,2020-07-17 12:35:02,-7.317829641138361,-5.345729651102746,-0.9633860798860264,10.391778076171692,3.1729676388204098
204,2020-07-17 12:50:02,0.3769417023805531,-10.40242824333922,-0.4922475560899801,10.414098144531375,4.82904689386487
205,2020-07-17 12:55:02,3.196935815118942,-12.557042814433643,-0.5316059661068194,10.426479248047128,4.975378345698118
206,2020-07-17 13:00:02,5.5720829684416895,-13.99558407956593,-0.58737947266825,10.440578613281483,4.973058048635721
207,2020-07-17 13:05:02,8.026693823989483,-15.587605983260923,-0.7122617434207078,10.457498779296596,4.876246526837349
208,2020-07-17 13:10:02,9.261313999002581,-16.14343449037231,-0.9113917982370053,10.475699951172022,4.881792217493057
209,2020-07-17 13:15:02,10.625720813194661,-17.035176123432702,-0.9662703453689985,10.495225585937686,4.976657051593065
210,2020-07-17 13:20:02,11.045402454430175,-17.40024455455825,-1.059847099451814,10.515264404296868,4.97657660394907
211,2020-07-17 13:25:02,11.412402956840376,-17.949715065450636,-0.9449358707678336,10.536861083984384,4.976697284728289
212,2020-07-17 13:30:02,11.984047298907383,-18.638105893417475,-0.9997040588229681,10.559759765624767,4.972758758813143
213,2020-07-17 13:35:02,12.824338105002056,-20.045576683067885,-1.3249247074017687,10.58326538085952,4.901503995060921
214,2020-07-17 13:40:02,12.080035348020779,-19.502785427296566,-0.8069136301486957,10.608487792968706,4.704857058823109
215,2020-07-17 13:45:02,13.684912529829035,-21.321618970153096,-1.1669777153764873,10.634957275390665,4.9206154979765415
216,2020-07-17 13:50:02,14.083762292607254,-20.659364795472907,-1.3584438815211646,10.66262915039066,4.965918306261301
217,2020-07-17 13:55:02,14.9954836175851,-20.133891543263097,-1.2065603067645536,10.692379394531446,4.976587668061256
218,2020-07-17 14:00:02,15.45684989759254,-19.712653191350686,-1.5152131650218668,10.722719482421914,4.9764882400631905
219,2020-07-17 14:05:02,17.87581152361421,-20.639169165340753,-1.9959362531121403,10.754844482421579,4.976433850824833
220,2020-07-17 14:10:02,18.935323538700906,-20.138007796146887,-1.8084811082649215,10.788174072265875,4.976445846259594
221,2020-07-17 14:15:02,20.889121023261346,-20.974123133936217,-1.9248193880598192,10.822306884765743,4.976689163595438
222,2020-07-17 14:20:02,21.969391327352916,-24.287870318807535,-2.0469511047945868,10.859588134765591,4.97661205008626
223,2020-07-17 14:25:02,20.851590349786555,-21.986658352121733,-1.956740300007027,10.89627929687501,4.97655900195241
224,2020-07-17 14:30:02,23.87715360195335,-24.408392502907038,-2.37806012697207,10.934329101562593,4.976439960300922
225,2020-07-17 14:35:02,24.21133431357486,-24.228092257451184,-2.6284804937650694,10.97087255859394,4.976344276219606
226,2020-07-17 14:40:02,24.650070448723717,-22.740638098737453,-2.3124920334459365,11.007926025390374,4.976320341229439
227,2020-07-17 14:45:02,25.34983696051431,-22.138789891939776,-2.090506716490916,11.046143310547054,4.976289086043835
228,2020-07-17 14:50:02,28.21227349988092,-24.644767094305934,-2.631426658221101,11.08427221679691,4.976142644882202
229,2020-07-17 14:55:02,31.415963851596583,-24.686597388542584,-3.5653528919894883,11.12482299804694,4.976229909807444
230,2020-07-17 15:00:02,33.383030907986715,-28.211361461649265,-3.84649626564102,11.165418457031096,4.973054137080908
231,2020-07-17 15:05:02,33.663327822355576,-30.373671279296993,-4.120526788287111,11.205328125000083,4.947082996368408
232,2020-07-17 15:10:02,32.29183813861369,-27.87206116603182,-3.7835500963317545,11.243847167968399,4.9379585310816765
233,2020-07-17 15:15:02,32.151339950289184,-28.412269994035327,-3.68171164937767,11.28253955078134,4.976389165967703
234,2020-07-17 15:20:02,31.152096451290358,-27.22310855293561,-4.242523815068126,11.319485107421974,3.4510888531804085
235,2020-07-17 15:25:02,31.98666201913039,-27.637406901472513,-4.626699079308755,11.356740234374914,2.353060580790043
236,2020-07-17 15:30:02,34.61590598035583,-29.58311945553752,-4.77339183147826,11.395304687500127,1.8954471126198769
237,2020-07-17 15:35:02,34.51369295861226,-28.733922952588706,-4.405001290922246,11.43358129882787,1.6170079819858074
238,2020-07-17 15:40:02,34.672836140552434,-30.095899872938528,-4.9262061342592425,11.47209057617225,1.5616298280656338
239,2020-07-17 15:45:02,32.76567115197136,-28.795656497147128,-4.3334002391055355,11.508321289062671,1.5308548510074615
240,2020-07-17 15:50:02,30.5426161696339,-27.562554181908304,-4.112545648445607,11.54431713867162,1.5380137041211128
241,2020-07-17 15:55:02,33.122134928580394,-29.00390712619351,-4.626833287002823,11.580952148437566,1.5636310912668705
242,2020-07-17 16:00:02,34.163687747175,-29.130698872832397,-4.4320575526186206,11.616083496093944,1.2508856691420078
243,2020-07-17 16:05:02,32.17791680481034,-28.11808550069366,-3.842244653421376,11.649734374999795,1.1609308421611786
244,2020-07-17 16:10:02,33.80046689974021,-27.873640861017744,-4.239448087499287,11.68336816406247,0.8841141127049923
245,2020-07-17 16:15:02,32.302273333899024,-29.167745716235043,-4.9024505014030355,11.716769775391,4.97323552146554
246,2020-07-17 16:20:02,31.059260448558323,-26.534204809882525,-4.417706499281825,11.748487792968813,4.911919720470905
247,2020-07-17 16:25:02,30.62182608838497,-25.02941341032675,-3.9474806028874863,11.779806152343935,4.645486511290073
248,2020-07-17 16:30:02,30.46069494088093,-27.065093625554443,-4.608277179775174,11.81164135742199,4.359804671257734
249,2020-07-17 16:35:02,31.5952805956145,-28.3153735601084,-4.847193781899682,11.842396972656278,3.952861949801445
250,2020-07-17 16:40:02,28.006283458788975,-26.043451617900082,-4.21921937795336,11.871562255859342,4.154996946454048
251,2020-07-17 16:45:02,26.454521011380535,-26.043444387194274,-4.438450323444266,11.90120922851526,3.9864715188741684
252,2020-07-17 16:50:02,27.265563915473777,-25.53992214430894,-4.755269374606509,11.931968750000062,3.5516597144305706
253,2020-07-17 16:55:02,29.11985129718707,-26.065937453912518,-5.4069514883549115,11.960965332031025,2.8789493814110756
254,2020-07-17 17:00:02,27.311507943511828,-23.41823690001791,-5.097759790714051,11.990245117187353,2.9129741713404655
255,2020-07-17 17:05:02,23.333705531239094,-20.63946248651468,-4.517685039761357,12.01772778320336,3.3555941842496395
256,2020-07-17 17:10:02,25.653514813944028,-23.16806131817449,-5.219220700671099,12.044927001953061,3.031724374741316
257,2020-07-17 17:15:02,26.775604305271607,-25.629264141119112,-5.699370572989406,12.072557128906414,4.975140988826752
258,2020-07-17 17:20:02,25.423832541161314,-24.31978126078015,-5.647668548633296,12.095367675781223,4.954966753721237
259,2020-07-17 17:25:02,23.349769217733773,-23.06863686453855,-5.069233473893174,12.122717285156467,4.912521857768297
260,2020-07-17 17:30:02,24.969006754289474,-23.986550153361794,-5.1668734639150635,12.145782226562382,4.814395308494568
261,2020-07-17 17:35:02,23.93943491152967,-24.130350858447056,-5.08546838443656,12.171848388671858,4.763592891395092
262,2020-07-17 17:40:02,22.618401416882325,-23.340910461276234,-5.226086931760137,12.188540527343719,4.706885572522879
263,2020-07-17 17:45:02,22.365683220669418,-24.15197216702098,-6.1263932538310835,12.209897216796849,4.644842706620693
264,2020-07-17 17:50:02,19.99201925957841,-20.839749143944747,-4.7986225616088225,12.228112304687402,4.6629041619598866
265,2020-07-17 17:55:02,20.79423823982595,-22.306510243776955,-5.734648886247445,12.24303784179695,4.395119026303291
266,2020-07-17 18:00:02,19.772677389566738,-19.86538793678197,-5.254794033620827,12.253983642578241,4.246045295149088
267,2020-07-17 18:05:02,17.838204112184307,-18.619366773158372,-4.732519568792044,12.269531738280913,4.335254617035389
268,2020-07-17 18:10:02,17.524546541194137,-15.958100547968291,-4.3719455976929416,12.279475341796722,4.043137896806002
269,2020-07-17 18:15:02,18.024033233218024,-15.808954338887512,-4.720665968928646,12.290045654296783,4.861060660332441
270,2020-07-17 18:20:02,17.52609365376402,-13.876470514344954,-4.169554132863607,12.298099853515543,4.606856554746628
271,2020-07-17 18:25:02,17.50264991606585,-13.324756672666915,-4.538728742591858,12.303214355468711,4.301949385553598
272,2020-07-17 18:30:02,15.744980269031675,-12.76975610359619,-4.291396495806042,12.309793945312604,4.424471501260996
273,2020-07-17 18:35:02,13.338282488017652,-12.039555910418324,-3.5830008699843585,12.318964111328283,4.80145238339901
274,2020-07-17 18:40:02,12.015650652152377,-10.544168749223942,-3.2554258106238483,12.323988281250172,4.845139663666487
275,2020-07-17 18:45:02,11.613454614245327,-9.672651546799248,-3.088783905612216,12.328281494140711,4.812157396227121
276,2020-07-17 18:50:02,13.597353148263796,-11.167576049287165,-4.123798561377949,12.333131835937593,4.394372384995222
277,2020-07-17 18:55:02,12.85760897906783,-9.457635630499663,-3.1845535495382356,12.33445434570321,3.9517511799931526
278,2020-07-17 19:00:02,13.249449770584228,-9.19731438973065,-3.2815012631755685,12.334050781250024,3.8291782699525356
279,2020-07-17 19:05:02,10.443001737652681,-8.727252780376565,-2.7520345415154237,12.332119628906325,4.790681935846806
280,2020-07-17 19:10:02,10.64378283815632,-7.143744711005841,-2.6417218561519364,12.330816162109453,4.236099552363157
281,2020-07-17 19:15:02,8.578410881531322,-5.08540394098333,-1.7859249597953146,12.32863916015635,4.976730737835169
282,2020-07-17 19:20:02,7.377380779114594,-4.40318473127823,-1.3969911361741116,12.32347143554703,4.976711440831423
283,2020-07-17 19:25:02,7.106339614691042,-3.97896317974867,-1.302257131126083,12.31816772460952,4.976715426892042
284,2020-07-17 19:30:02,6.515329224498803,-3.431179761453805,-1.153147414041369,12.309936279296899,4.9767036363482475
285,2020-07-17 19:35:02,4.397896755747739,-1.462915439232323,-0.9885646682638226,12.299445556640539,4.468316230922937
286,2020-07-17 19:40:02,2.2379726023724866,0.6180990536081932,-0.49640874009347297,12.287726074218664,2.861253898590803
288,2020-07-17 19:50:02,-0.11388865495518485,2.974959528531951,-0.3428885402579552,12.26152124023452,0.40513960644602776
289,2020-07-17 19:55:02,-1.5637035393256133,4.818999983695572,-0.8116384287874939,12.247055419921745,1.2889806553721428
290,2020-07-17 20:00:02,-3.025757699414229,5.455893833413637,-0.8066296312622828,12.230550781250036,2.807933185249567
291,2020-07-17 20:05:02,-5.130846411243028,6.587525730005483,-0.9234414334705608,12.2131853027344,3.9143499545753
292,2020-07-17 20:10:02,-6.629394171884975,7.822013721388401,-0.9487521750501439,12.194867187499955,4.3074955977499485
293,2020-07-17 20:15:02,-8.098901201063985,9.348849478861348,-0.9713076178973858,12.1751018066407,0.6919973343610764
294,2020-07-17 20:20:02,-9.21139317882294,10.091008334737174,-0.8314242214690704,12.1546828613282,0.2866263687610626
295,2020-07-17 20:25:02,-10.763576918414104,10.662587867148932,-0.9486231498583926,12.133591064453185,0.6553133018314838
296,2020-07-17 20:30:02,-11.265893643269875,12.002579857830359,-1.0041858738114813,12.112033203124843,1.1580190248787403
